node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
onc5z,Type1,"Europe,CH,Zurich",zh6,13-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,18-06-2025,unassigned,,,,,,,0.0016,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,19-06-2025,unassigned,,,,,,,0.0352,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,20-06-2025,unassigned,,,,,,,0.0134,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,22-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,25-06-2025,unassigned,,,,,,,0.0015,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,01-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,02-07-2025,unassigned,,,,,,,0.0004,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,03-07-2025,unassigned,,,,,,,0.0042,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,04-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,05-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,06-07-2025,unassigned,,,,,,,0.0014,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,07-07-2025,assigned,mkbc3,0.0009,8772,0,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,08-07-2025,assigned,mkbc3,0.0008,15085,0,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,09-07-2025,assigned,mkbc3,0.0004,14860,0,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,10-07-2025,assigned,mkbc3,0.0010,14931,0,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,11-07-2025,assigned,mkbc3,0.0006,14807,0,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,12-07-2025,assigned,mkbc3,0.0002,14966,0,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
6kuom,Type1,"Europe,CH,Zurich",zh6,13-07-2025,assigned,mkbc3,0.0012,14927,0,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,18-06-2025,unassigned,,,,,,,0.0016,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,19-06-2025,unassigned,,,,,,,0.0352,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,20-06-2025,unassigned,,,,,,,0.0134,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,22-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,25-06-2025,unassigned,,,,,,,0.0015,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,01-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,02-07-2025,unassigned,,,,,,,0.0004,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,03-07-2025,unassigned,,,,,,,0.0042,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,04-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,05-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,06-07-2025,unassigned,,,,,,,0.0014,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,07-07-2025,assigned,xok3w,0.0037,6308,1,0.0001,0.0000,,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,08-07-2025,assigned,xok3w,0.0046,15025,0,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,09-07-2025,assigned,xok3w,0.0046,15084,2,0.0001,0.0000,,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,10-07-2025,assigned,xok3w,0.0046,15173,0,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,11-07-2025,assigned,xok3w,0.0044,14762,0,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,12-07-2025,assigned,xok3w,0.0048,15097,0,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
yzwxm,Type1,"Europe,CH,Zurich",zh6,13-07-2025,assigned,xok3w,0.0040,15028,0,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,18-06-2025,unassigned,,,,,,,0.0016,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,19-06-2025,unassigned,,,,,,,0.0352,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,20-06-2025,unassigned,,,,,,,0.0134,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,22-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,25-06-2025,unassigned,,,,,,,0.0015,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,01-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,02-07-2025,unassigned,,,,,,,0.0004,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,03-07-2025,unassigned,,,,,,,0.0042,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,04-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,05-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,06-07-2025,unassigned,,,,,,,0.0014,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,07-07-2025,unassigned,,,,,,,0.0003,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,08-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,09-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,10-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,11-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,12-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
aid27,Type1,"Europe,CH,Zurich",zh7,13-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,18-06-2025,unassigned,,,,,,,0.0016,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,19-06-2025,unassigned,,,,,,,0.0352,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,20-06-2025,unassigned,,,,,,,0.0134,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,22-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,25-06-2025,unassigned,,,,,,,0.0015,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,01-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,02-07-2025,unassigned,,,,,,,0.0004,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,03-07-2025,unassigned,,,,,,,0.0042,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,04-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,05-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,06-07-2025,unassigned,,,,,,,0.0014,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,07-07-2025,unassigned,,,,,,,0.0003,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,08-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,09-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,10-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,11-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,12-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
mhwuz,Type1,"Europe,CH,Zurich",zh6,13-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,18-06-2025,unassigned,,,,,,,0.0016,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,19-06-2025,unassigned,,,,,,,0.0352,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,20-06-2025,unassigned,,,,,,,0.0134,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,22-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,25-06-2025,unassigned,,,,,,,0.0015,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,01-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,02-07-2025,unassigned,,,,,,,0.0004,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,03-07-2025,unassigned,,,,,,,0.0042,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,04-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,05-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,06-07-2025,unassigned,,,,,,,0.0014,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,07-07-2025,unassigned,,,,,,,0.0003,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,08-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,09-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,10-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,11-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,12-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
wzrqt,Type1,"Europe,CH,Zurich",zh6,13-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,18-06-2025,unassigned,,,,,,,0.0016,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,19-06-2025,unassigned,,,,,,,0.0352,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,20-06-2025,unassigned,,,,,,,0.0134,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,22-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,25-06-2025,unassigned,,,,,,,0.0015,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,01-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,02-07-2025,unassigned,,,,,,,0.0004,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,03-07-2025,unassigned,,,,,,,0.0042,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,04-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,05-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,06-07-2025,unassigned,,,,,,,0.0014,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,07-07-2025,unassigned,,,,,,,0.0003,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,08-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,09-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,10-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,11-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,12-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
clfg5,Type1,"Europe,CH,Zurich",zh6,13-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
sfuvc,Type1,"Europe,CH,Zurich",zh7,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
sfuvc,Type1,"Europe,CH,Zurich",zh7,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
sfuvc,Type1,"Europe,CH,Zurich",zh7,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
sfuvc,Type1,"Europe,CH,Zurich",zh7,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
sfuvc,Type1,"Europe,CH,Zurich",zh7,18-06-2025,unassigned,,,,,,,0.0016,1.0000,0.0000,0.0000,0.0000
sfuvc,Type1,"Europe,CH,Zurich",zh7,19-06-2025,unassigned,,,,,,,0.0352,1.0000,0.0000,0.0000,0.0000
sfuvc,Type1,"Europe,CH,Zurich",zh7,20-06-2025,unassigned,,,,,,,0.0134,1.0000,0.0000,0.0000,0.0000
sfuvc,Type1,"Europe,CH,Zurich",zh7,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
sfuvc,Type1,"Europe,CH,Zurich",zh7,22-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
sfuvc,Type1,"Europe,CH,Zurich",zh7,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
sfuvc,Type1,"Europe,CH,Zurich",zh7,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
sfuvc,Type1,"Europe,CH,Zurich",zh7,25-06-2025,unassigned,,,,,,,0.0015,1.0000,0.0000,0.0000,0.0000
sfuvc,Type1,"Europe,CH,Zurich",zh7,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
sfuvc,Type1,"Europe,CH,Zurich",zh7,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
sfuvc,Type1,"Europe,CH,Zurich",zh7,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
